"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
159364902,00000022,false,Rx,0,5,FA,42,28,98,02,00,00,00
159374916,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
159404900,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
159424898,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
159434895,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
159454909,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
159464906,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
159474910,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
159484894,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
159494911,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
159504911,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
159524902,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
159534912,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
159564904,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
159574920,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
159604905,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
159624903,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
159634897,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
159654917,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
159664908,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
159674911,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
159684905,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
159694909,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
159704916,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
159724904,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
159734907,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
159764908,00000022,false,Rx,0,5,FB,42,28,98,02,00,00,00
159774922,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
159804907,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
159824904,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
159834901,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
159854915,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
159864912,00000022,false,Rx,0,5,FA,42,28,98,02,00,00,00
159874916,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
159884900,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
159894917,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
159904917,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
159924908,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
159934918,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
159964910,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
159974927,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
160004912,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
160024909,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
160034903,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
160054920,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
160064914,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
160074918,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
160084911,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
160094915,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
160104922,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
160124910,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
160134913,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
160164915,00000022,false,Rx,0,5,FA,42,28,98,02,00,00,00
160174928,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
160204913,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
160224911,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
160234908,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
160254922,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
160264919,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
160274922,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
160284906,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
160294923,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
160304924,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
160324915,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
160334925,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
160364916,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
160374933,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
160404918,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
160424915,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
160434909,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
160454926,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
160464920,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
160474924,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
160484918,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
160494921,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
160504928,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
160524916,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
160534920,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
160564918,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
160574934,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
160604919,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
160624917,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
160634911,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
160654928,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
160664922,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
160674929,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
160684913,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
160694929,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
160704930,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
160724918,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
160734931,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
160764922,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
160774936,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
160804924,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
160824922,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
160834916,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
160854933,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
160864926,00000022,false,Rx,0,5,FB,42,28,98,02,00,00,00
160874930,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
160884924,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
160894928,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
160904935,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
160924922,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
160934926,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
160964924,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
160974941,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
161004926,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
161024923,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
161034917,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
161054934,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
161064928,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
161074935,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
161084919,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
161094932,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
161104936,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
161124924,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
161134937,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
161164929,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
161174942,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
161204927,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
161224928,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
161234922,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
161254939,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
161264933,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
161274936,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
161284930,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
161294931,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
161304941,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
161324929,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
161334929,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
161364930,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
161374947,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
161404932,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
161424929,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
161434923,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
161454940,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
161464934,00000022,false,Rx,0,5,FA,42,28,98,02,00,00,00
161474941,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
161484925,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
161494939,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
161504942,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
161524930,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
161534940,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
161564935,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
161574948,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
161604933,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
161624934,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
161634928,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
161654945,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
161664939,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
161674943,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
161684937,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
161694940,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
161704947,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
161724935,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
161734935,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
161764937,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
161774953,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
161804938,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
161824936,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
161834930,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
161854943,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
161864941,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
161874947,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
161884932,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
161894945,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
161904949,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
161924936,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
161934947,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
161964941,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
161974955,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
162004940,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
162024940,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
162034934,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
162054951,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
162064945,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
162074949,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
162084943,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
162094943,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
162104953,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
162124941,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
162134942,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
162164943,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
162174956,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
162204944,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
162224942,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
162234936,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
162254950,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
162264947,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
162274950,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
162284938,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
162294951,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
162304955,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
162324943,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
162334953,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
162364948,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
162374961,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
162404946,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
162424944,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
162434941,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
162454958,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
162464952,00000022,false,Rx,0,5,FB,42,28,98,02,00,00,00
162474955,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
162484949,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
162494950,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
162504960,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
162524948,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
162534948,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
162564949,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
162574963,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
162604951,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
162624948,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
162634942,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
162654956,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
162664953,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
162674957,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
162684944,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
162694958,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
162704961,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
162724949,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
162734959,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
162764951,00000022,false,Rx,0,5,FA,42,28,98,02,00,00,00
162774967,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
162804952,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
162824950,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
162834944,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
162854964,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
162864958,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
162874962,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
162884955,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
162894956,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
162904963,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
162924954,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
162934954,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
162964955,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
162974969,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
163004957,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
163024955,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
163034948,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
163054962,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
163064959,00000022,false,Rx,0,5,FA,42,28,98,02,00,00,00
163074963,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
163084950,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
163094964,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
163104964,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
163124955,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
163134965,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
163164957,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
163174974,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
163204959,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
163224956,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
163234950,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
163254970,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
163264961,00000022,false,Rx,0,5,FA,42,28,98,02,00,00,00
163274968,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
163284962,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
163294962,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
163304969,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
163324957,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
163334960,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
163364962,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
163374975,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
163404963,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
163424961,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
163434955,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
163454969,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
163464966,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
163474969,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
163484957,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
163494970,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
163504971,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
163524962,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
163534972,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
163564963,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
163574980,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
163604965,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
163624962,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
163634956,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
163654977,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
163664967,00000022,false,Rx,0,5,FA,52,28,97,02,00,00,00
163674974,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
163684965,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
163694968,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
163704975,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
163724963,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
163734967,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
163764968,00000022,false,Rx,0,5,FB,42,28,98,02,00,00,00
163774981,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
163804970,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
163824967,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
163834961,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
163854975,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
163864972,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
163874976,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
163884963,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
163894976,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
163904977,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
163924968,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
163934978,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
163964970,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
163974986,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
164004971,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
164024969,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
164034963,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
164054983,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
164064974,00000022,false,Rx,0,5,FB,42,28,98,02,00,00,00
164074980,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
164084971,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
164094975,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
164104982,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
164124969,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
164134973,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
164164974,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
164174988,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
164204973,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
164224973,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
164234967,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
164254981,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
164264978,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
164274982,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
164284966,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
164294983,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
164304983,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
164324974,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
164334984,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
164364976,00000022,false,Rx,0,5,FB,42,28,98,02,00,00,00
164374992,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
164404977,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
164424975,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
164434969,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
164454989,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
164464980,00000022,false,Rx,0,5,FB,42,28,98,02,00,00,00
164474987,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
164484977,00000018,false,Rx,0,8,00,00,E0,5B,7D,08,20,FC
164494981,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
164504988,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
164524976,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
164534979,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
164564981,00000022,false,Rx,0,5,FA,42,28,98,02,00,00,00
164574994,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
164604979,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
164624976,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
164634974,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
164654987,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
164664985,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
164674988,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
164684972,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
164694989,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
164704989,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
164724980,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
164734991,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
164764982,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
164774999,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
164804984,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
164824981,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
164834975,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
164854995,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
164864986,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
164874990,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
164884984,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
164894987,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
164904994,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
164924982,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
164934986,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
164964987,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
164975000,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
165004985,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
165024983,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
165034980,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
165054994,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
165064991,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
165074995,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
165084979,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
165094995,00000033,false,Rx,0,4,00,C0,00,03,00,00,00,00
165104996,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
165124987,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
165134997,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
165164988,00000022,false,Rx,0,5,FA,52,28,98,02,00,00,00
165175005,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
165204990,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
165224988,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
165234981,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
165254998,00000017,false,Rx,0,8,20,FF,11,00,00,FF,FF,FC
165264992,00000022,false,Rx,0,5,FA,42,28,98,02,00,00,00
165274996,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
165284990,00000018,false,Rx,0,8,00,00,E0,5A,7D,08,20,FC
165294994,00000034,false,Rx,0,0,00,00,00,00,00,00,00,00
165305000,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
165324988,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
165334992,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
165364993,00000022,false,Rx,0,5,FB,52,28,98,02,00,00,00
165375007,00000009,false,Rx,0,8,01,40,30,00,03,00,FA,FA
165404991,00000029,false,Rx,0,8,05,00,F0,00,00,50,23,00
165424989,00000006,false,Rx,0,0,00,00,00,00,00,00,00,00
165434986,00000005,false,Rx,0,0,00,00,00,00,00,00,00,00
